Date,Company,Prev Close,Day Close,Change (%),Change (Rs.),Turnover,gap_return,change_pct,turnover_log,gap_return_ma_5,gap_return_std_5,gap_return_z_5,turnover_ma_5,turnover_std_5,turnover_z_5,anomaly_label,anomaly_score
2025-08-22,CONSUMER SERVICES,607.46134323496,225.3534684134596,-62.90241824881109,0.0,0.0,-0.6290241824881109,-0.6290241824881109,0.0,-0.11581125910520078,0.28851922950353215,-1.778782385721806,0.0,0.0,0.0,1,0.5702129004225769
2025-08-22,CONSUMER SERVICES,622.8,614.87,-1.2733419281868108,0.0,0.0,-0.01273281952472696,-0.012733419281868108,0.0,-0.12745544664534209,0.28147074592706184,0.4075827729192982,0.0,0.0,0.0,1,0.398138095272828
2025-08-22,CONSUMER SERVICES,622.8,594.71,-4.510603720820502,0.0,0.0,-0.045102761721258704,-0.04510603720820502,0.0,-0.13651132333127652,0.2770311799148878,0.3299576662746094,0.0,0.0,0.0,1,0.4075438185709838
2025-08-22,CONSUMER SERVICES,622.8,608.47,-2.301020972134329,0.0,0.0,-0.023008991650610034,-0.023010209721343287,0.0,-0.13478364189261244,0.27787430197952473,0.40224896453446984,0.0,0.0,0.0,1,0.40104532436162416
2025-08-22,CONSUMER SERVICES,622.8,602.26,-3.298473588554831,0.0,0.0,-0.03298008991650605,-0.03298473588554831,0.0,-0.14856976906024252,0.26884941165891546,0.4299420944628403,0.0,0.0,0.0,1,0.4047984590741581
2025-08-22,CONSUMER SERVICES,622.8,623.31,0.0817171254879518,0.0,0.0,0.0008188824662812956,0.0008171712548795181,0.0,-0.022601156069364088,0.0177488952173622,1.3195209194054849,0.0,0.0,0.0,1,0.4654450424788517
2025-08-22,CONSUMER SERVICES,622.8,622.99,696.87,696.65,0.0,0.00030507385998724244,6.9687,0.0,-0.01999357739242125,0.020331054426562998,0.9984062226446963,0.0,0.0,0.0,1,0.622941563374781
2025-08-22,CONSUMER SERVICES,622.8,617.18,-0.9021560625478128,0.0,0.0,-0.009023763648041113,-0.009021560625478127,0.0,-0.012777777777777732,0.014857102273970505,0.2526747181591133,0.0,0.0,0.0,1,0.39717985258442506
2025-08-22,CONSUMER SERVICES,622.8,613.82,-1.4426315626732968,0.0,0.0,-0.014418754014129584,-0.014426315626732968,0.0,-0.011059730250481643,0.013840073889644458,-0.24270273341251877,0.0,0.0,0.0,1,0.3995551051170024
2025-08-22,CONSUMER SERVICES,17.557952388442942,33.11,88.56748851917224,0.0,0.0,0.8857551989828713,0.8856748851917224,0.0,0.1726873275293938,0.3986689728004974,1.7886214380929817,0.0,0.0,0.0,1,0.5622002811617699
2025-08-22,CONSUMER SERVICES,622.8,619.5,-0.5292968206798498,0.0,0.0,-0.0052986512524084055,-0.005292968206798499,0.0,0.1714638207856559,0.3993371260244779,-0.4426397159657763,0.0,0.0,0.0,1,0.40332849572542406
2025-08-22,CONSUMER SERVICES,622.8,646.64,3.8271698951462856,0.0,0.0,0.03827874116891463,0.03827169895146285,0.0,0.17905855424744138,0.39561190255967205,-0.3558533304171561,0.0,0.0,0.0,1,0.41598067751219503
2025-08-22,CONSUMER SERVICES,622.8,636.24,2.1582531879403755,0.0,0.0,0.021579961464354615,0.021582531879403753,0.0,0.1851792992699205,0.39219648808645224,-0.41713616203902243,0.0,0.0,0.0,1,0.4092941090532167
2025-08-22,CONSUMER SERVICES,622.8,620.36,-0.3911003037228333,0.0,0.0,-0.0039177906229928405,-0.003911003037228333,0.0,0.18727949194814786,0.3908863688957906,-0.48913775916835167,0.0,0.0,0.0,1,0.4032865234871513
2025-08-22,CONSUMER SERVICES,622.8,633.92,1.785392442143758,0.0,0.0,0.01785484906872191,0.01785392442143758,0.0,0.013699421965317982,0.01840384725463777,0.22579121886358625,0.0,0.0,0.0,1,0.397139339692841
2025-08-22,CONSUMER SERVICES,405.6708465847273,607.46134323496,49.742420079991454,0.0,0.0,0.49742420079991456,0.49742420079991456,0.0,0.11424399237578257,0.21473092933515484,1.7844667724883698,0.0,0.0,0.0,1,0.5448379520348273
2025-08-23,CONSUMER SERVICES,203.3439222061756,43.52,-78.5998377971681,0.0,0.0,-0.7859783585964573,-0.785998377971681,0.0,-0.050607427577291794,0.4618406371652717,-1.5922612083960248,0.0,0.0,0.0,1,0.5686375929780227
2025-08-23,CONSUMER SERVICES,183.82212958171348,371.38,102.03320491380192,0.0,0.0,1.0203225849089752,1.0203320491380192,0.0,0.14914109711163231,0.6699570515113401,1.300354232905028,0.0,0.0,0.0,1,0.544099379157822
2025-08-25,CONSUMER SERVICES,152.85086255972547,70.1147588636744,-54.12864691144447,0.0,0.0,-0.5412864691144447,-0.5412864691144447,0.0,0.04166736141334195,0.7400810741473949,-0.7876891477050327,0.0,0.0,0.0,1,0.4608040171072036
2025-08-25,CONSUMER SERVICES,623.84,637.44,2.1794322159427493,0.0,0.0,0.02180046165683512,0.021794322159427493,0.0,0.042456483930964586,0.740051439028849,-0.027911603416697423,0.0,0.0,0.0,1,0.3979594216814293
2025-08-25,CONSUMER SERVICES,623.84,595.95,-4.4704419954867545,0.0,0.0,-0.044706976147730164,-0.04470441995486754,0.0,-0.06596975145856436,0.6950764584581501,0.030590555977108247,0.0,0.0,0.0,1,0.3982105735359775
2025-08-25,CONSUMER SERVICES,113.25149768578028,152.85086255972547,34.96586418999494,0.0,0.0,0.3496586418999494,0.3496586418999494,0.0,0.16115764864071697,0.5763951379142467,0.32703432222094264,0.0,0.0,0.0,1,0.4423392724422608
2025-08-25,CONSUMER SERVICES,623.84,639.7,2.5423209155827475,0.0,0.0,0.025423185432162113,0.025423209155827475,0.0,-0.03782223125464566,0.32063215443033155,0.19725225874234656,0.0,0.0,0.0,1,0.3979840228490697
2025-08-25,CONSUMER SERVICES,623.84,636.48,2.026377355687446,0.0,0.0,0.020261605539882,0.02026377355687446,0.0,0.07448738367621968,0.15656481012824422,-0.34634716506168056,0.0,0.0,0.0,1,0.405854769863408
2025-08-25,CONSUMER SERVICES,406.4144846963574,138.42014733100433,-65.94113828535872,0.0,0.0,-0.6594113828535871,-0.6594113828535871,0.0,-0.06175498522586478,0.36778789112197857,-1.6250029216690738,0.0,0.0,0.0,1,0.5378757665936241
2025-08-25,CONSUMER SERVICES,623.84,602.38,-3.439641886600231,0.0,0.0,-0.034399846114388365,-0.03439641886600231,0.0,-0.05969355921919641,0.3679361877622887,0.06874483659419081,0.0,0.0,0.0,1,0.3965569464455101
2025-08-25,CONSUMER SERVICES,623.84,622.8,696.65,697.82,0.0,-0.0016670941266992774,6.9665,0.0,-0.12995870642452617,0.29690909576471913,0.4320905426201208,0.0,0.0,0.0,1,0.6017028125614665
2025-08-25,CONSUMER SERVICES,623.84,598.98,-3.984529136598305,0.0,0.0,-0.03984996152859709,-0.03984529136598305,0.0,-0.143013335816678,0.28971709538712787,0.3560831443178428,0.0,0.0,0.0,1,0.4034449039518064
2025-08-25,CONSUMER SERVICES,311.0859486366032,406.4144846963574,30.64379361316406,0.0,0.0,0.3064379361316406,0.3064379361316406,0.0,-0.08577806969832627,0.3516789524484644,1.1152672148824225,0.0,0.0,0.0,1,0.48139967825730723
2025-08-25,CONSUMER SERVICES,623.84,610.6,-2.1224243718856983,0.0,0.0,-0.0212233906129777,-0.021224243718856985,0.0,0.04185952874979562,0.14863351600775299,-0.4244192094566532,0.0,0.0,0.0,1,0.4062361775658407
2025-08-25,CONSUMER SERVICES,623.84,650.88,4.334941744447358,0.0,0.0,0.04334444729417793,0.04334941744447358,0.0,0.05740838743150889,0.14260572044994874,-0.09862114992972577,0.0,0.0,0.0,1,0.4123598744778647
2025-08-01,DIPPED PRODUCTS,85.82900442749563,18.24,-78.74501532464328,0.0,0.0,-0.7874844276516303,-0.7874501532464327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.49714730509322186
2025-08-10,DIPPED PRODUCTS,351.9604466445023,228.89,-34.967887963228954,0.0,0.0,-0.34967124237346375,-0.34967887963228955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42567992453273085
2025-08-12,DIPPED PRODUCTS,162.67942304456466,470.05,188.94504779144287,0.0,0.0,1.8894250496034386,1.8894504779144288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.6243326538398415
2025-08-14,DIPPED PRODUCTS,47.75072524089901,140.6,194.4366613129203,0.0,0.0,1.9444578965174455,1.944366613129203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.6260274637475538
2025-08-15,DIPPED PRODUCTS,39.23814253619256,85.83,118.7387039239396,0.0,0.0,1.1874124118090437,1.187387039239396,0.0,0.7768279375809668,1.273370060471572,0.32243923975723404,0.0,0.0,0.0,1,0.5343569474056984
2025-08-21,DIPPED PRODUCTS,470.0541366629609,101.66,-78.37242159574342,0.0,0.0,-0.783727038928513,-0.7837242159574341,0.0,0.7775794153255903,1.2722166756017228,-1.2272331311139661,0.0,0.0,0.0,1,0.5525313641443292
2025-08-22,DIPPED PRODUCTS,100.0,97.66,-2.335011032940613,0.0,0.0,-0.023400000000000035,-0.02335011032940613,0.0,0.8428336638002831,1.2066197073320974,-0.7179011402984404,0.0,0.0,0.0,1,0.3852533393608056
2025-08-22,DIPPED PRODUCTS,100.0,104.71,4.714842150423106,0.0,0.0,0.04709999999999994,0.04714842150423106,0.0,0.4743686538795952,1.0819809020584854,-0.3948948202936947,0.0,0.0,0.0,1,0.3754072018836753
2025-08-22,DIPPED PRODUCTS,100.0,99.98,-0.022742877849077,0.0,0.0,-0.00019999999999996022,-0.00022742877849077,0.0,0.08543707457610612,0.7054156307995323,-0.12139945705348676,0.0,0.0,0.0,1,0.36163824409342715
2025-08-22,DIPPED PRODUCTS,100.0,99.1,-0.903718337601159,0.0,0.0,-0.009000000000000057,-0.00903718337601159,0.0,-0.15384540778570263,0.3531051663682891,0.41020472533848074,0.0,0.0,0.0,1,0.3635920047717343
2025-08-22,DIPPED PRODUCTS,100.0,96.24,-3.763491290297888,0.0,0.0,-0.03760000000000005,-0.03763491290297888,0.0,-0.004620000000000032,0.032225952274521366,-1.0233987724879372,0.0,0.0,0.0,1,0.398889303492417
2025-08-22,DIPPED PRODUCTS,100.0,59.7,8.0,0.30,0.0,-0.40299999999999997,0.08,0.0,-0.08054000000000003,0.18281736241396693,-1.7638368464688263,0.0,0.0,0.0,1,0.5111176233227279
2025-08-23,DIPPED PRODUCTS,144.2845796474529,351.96,143.93490108540203,0.0,0.0,1.4393459152737205,1.4393490108540203,0.0,0.1979091830547441,0.714104376146821,1.73845277201289,0.0,0.0,0.0,1,0.604913026505103
2025-08-23,DIPPED PRODUCTS,140.59564115200897,49.46,-64.81991467068325,0.0,0.0,-0.6482110000371567,-0.6481991467068324,0.0,0.06830698304731275,0.8112442148821747,-0.8832333962326459,0.0,0.0,0.0,1,0.4824943372376651
2025-08-25,DIPPED PRODUCTS,767.5233199113621,504.9773394724953,-34.20690598289406,0.0,0.0,-0.34206905982894054,-0.3420690598289406,0.0,0.001693171081524647,0.8325733949531134,-0.4128912033392855,0.0,0.0,0.0,1,0.4903734481791822
2025-08-25,DIPPED PRODUCTS,392.06375521333496,767.5233199113621,95.76492590949324,0.0,0.0,0.9576492590949325,0.9576492590949325,0.0,0.20074302290051116,0.933664514601667,0.8106833068592558,0.0,0.0,0.0,1,0.567075858006152
2025-08-05,DOCKYARD,189.14995785323785,312.95,65.44833973246492,0.0,0.0,0.6545073736829434,0.6544833973246491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.46069462246413095
2025-08-06,DOCKYARD,312.9454648728391,149.09,-52.36024865669447,0.0,0.0,-0.5235911149548674,-0.5236024865669447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43399273766120205
2025-08-14,DOCKYARD,29.803791398463503,59.4,99.31747975911868,0.0,0.0,0.9930350204726736,0.9931747975911869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5063620145025146
2025-08-22,DOCKYARD,416.699583731716,635.0646337173011,52.40347207214283,0.0,0.0,0.5240347207214281,0.5240347207214283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4790070441861463
2025-08-22,DOCKYARD,775.513678396881,400.069555835429,-48.4123147044368,0.0,0.0,-0.48412314704436804,-0.48412314704436804,0.0,0.23277257057556194,0.6940314062984004,-1.0329442026888607,0.0,0.0,0.0,1,0.5239734121120834
2025-08-22,DOCKYARD,425.3762473655127,775.513678396881,82.31240770961668,0.0,0.0,0.8231240770961665,0.8231240770961668,0.0,0.26649591125820654,0.7231332363885784,0.7697449623776574,0.0,0.0,0.0,1,0.553594308389185
2025-08-22,DOCKYARD,635.0646337173011,418.0054425513001,-34.17907086015199,0.0,0.0,-0.3417907086015199,-0.3417907086015199,0.0,0.302855992528876,0.6765448129354371,-0.9528514428088812,0.0,0.0,0.0,1,0.48754210354857314
2025-08-22,DOCKYARD,59.404165888082446,38.08,-35.90396125613533,0.0,0.0,-0.35896751632296653,-0.3590396125613533,0.0,0.03245548516974804,0.5972714269899685,-0.6553519619469236,0.0,0.0,0.0,1,0.45029700204031325
2025-08-25,DOCKYARD,422.6880809932944,804.0724491856337,90.22832328181724,0.0,0.0,0.9022832328181726,0.9022832328181724,0.0,0.10810518758909696,0.6916047296627261,1.148312050463234,0.0,0.0,0.0,1,0.5709555327719941
2025-08-25,DOCKYARD,190.0,193.92,2.06232498531782,0.0,0.0,0.020631578947368355,0.0206232498531782,0.0,0.20905613278744423,0.6162852776010657,-0.30574242268699303,0.0,0.0,0.0,1,0.3677646290014861
2025-08-25,DOCKYARD,225.5909479712517,401.9917740668674,78.19499305357563,0.0,0.0,0.7819499305357563,0.7819499305357563,0.0,0.20082130347536217,0.6062216951646564,0.9586074396472288,0.0,0.0,0.0,1,0.5126888899266925
2025-08-25,DOCKYARD,190.0,184.22,-3.043522534472929,0.0,0.0,-0.030421052631578953,-0.03043522534472929,0.0,0.26309523466935036,0.549925902697181,-0.5337378833427224,0.0,0.0,0.0,1,0.37247429969486107
2025-08-25,DOCKYARD,401.9917740668674,129.95487089916782,-67.67225617966226,0.0,0.0,-0.6767225617966225,-0.6767225617966226,0.0,0.19954422557461918,0.6491871387409165,-1.3497907384159533,0.0,0.0,0.0,1,0.5267963823291538
2025-08-25,DOCKYARD,190.0,196.94,3.6530472848280535,0.0,0.0,0.03652631578947367,0.03653047284828054,0.0,0.026392842168879417,0.5168659118085964,0.019605614123662383,0.0,0.0,0.0,1,0.36119483615205933
2025-08-25,DOCKYARD,804.0724491856337,321.7098245005012,-59.98994557936543,0.0,0.0,-0.5998994557936543,-0.5998994557936543,0.0,-0.09771336477932513,0.5881748423038974,-0.8538040985351434,0.0,0.0,0.0,1,0.5516378679703982
2025-08-25,DOCKYARD,190.0,196.81,3.585906362275136,0.0,0.0,0.035842105263157904,0.03585906362275136,0.0,-0.24693492983384485,0.35933715141352174,0.7869407156611693,0.0,0.0,0.0,1,0.3886528510549961
2025-08-25,DOCKYARD,190.0,185.29,-2.479852663209475,0.0,0.0,-0.02478947368421057,-0.02479852663209475,0.0,-0.2458086140443711,0.36019326592623163,0.6136126387366323,0.0,0.0,0.0,1,0.38694668225789774
2025-08-25,DOCKYARD,190.0,102.25,6.0,0.50,0.0,-0.4618421052631579,0.06,0.0,-0.20283252273767824,0.3044280178117488,-0.8508073086940545,0.0,0.0,0.0,1,0.44967777866810327
2025-08-25,DOCKYARD,190.0,185.1,-2.576742697536786,0.0,0.0,-0.025789473684210557,-0.02576742697536786,0.0,-0.2152956806324151,0.29324930018190043,0.6462290168489924,0.0,0.0,0.0,1,0.38829671055289006
2025-08-14,E B CREASY,197.5975468746844,42.8,-78.33812347663455,0.0,0.0,-0.7833981206905186,-0.7833812347663455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.48621044471621744
2025-08-15,E B CREASY,498.046996174558,666.9396175588262,33.9109808274145,0.0,0.0,0.339109808274145,0.339109808274145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4756631537162763
2025-08-15,E B CREASY,666.9396175588262,396.7051702170286,-40.51857772835966,0.0,0.0,-0.40518577728359656,-0.4051857772835966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4587628220443162
2025-08-21,E B CREASY,130.4475399508794,197.6,51.47663723600356,0.0,0.0,0.5147851778148301,0.5147663723600356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4362027746816881
2025-08-25,E B CREASY,300.0,305.96,1.9861022205442849,0.0,0.0,0.0198666666666666,0.01986102220544285,0.0,-0.06296444904369469,0.5334930754488494,0.15526183847966932,0.0,0.0,0.0,1,0.3754860093693715
2025-08-25,E B CREASY,300.0,290.67,-3.110150932945018,0.0,0.0,-0.031099999999999947,-0.031101509329450182,0.0,0.08749517509440904,0.3561108049466219,-0.333028859127668,0.0,0.0,0.0,1,0.3854142887797021
2025-08-25,E B CREASY,300.0,309.83,3.276633424845312,0.0,0.0,0.03276666666666661,0.03276633424845312,0.0,0.02622654677291337,0.32717567281259174,0.019989627705295384,0.0,0.0,0.0,1,0.3738703626060043
2025-08-25,E B CREASY,300.0,295.42,-1.5260798236749795,0.0,0.0,-0.015266666666666614,-0.015260798236749796,0.0,0.10421036889629935,0.23096179033031217,-0.5173021710305188,0.0,0.0,0.0,1,0.39067029295564576
2025-08-25,E B CREASY,300.0,297.49,-0.8354228100488683,0.0,0.0,-0.008366666666666637,-0.008354228100488683,0.0,-0.0004200000000000138,0.026161704412705725,-0.30375187110543284,0.0,0.0,0.0,1,0.38185035963680386
2025-08-25,E B CREASY,300.0,301.62,0.5412871621045632,0.0,0.0,0.005400000000000015,0.005412871621045632,0.0,-0.0033133333333333305,0.024073874728519584,0.3619414585974781,0.0,0.0,0.0,1,0.37999803224201933
2025-08-25,E B CREASY,300.0,62.5,4.0,1.80,0.0,-0.7916666666666666,0.04,0.0,-0.15542666666666666,0.3561441962963254,-1.786467410157161,0.0,0.0,0.0,1,0.5363836606032852
2025-08-25,E B CREASY,300.0,305.81,1.936899308212217,0.0,0.0,0.019366666666666674,0.01936899308212217,0.0,-0.15810666666666667,0.3544202381668155,0.5007426614554717,0.0,0.0,0.0,1,0.3832279452003093
2025-08-22,EXTERMINATORS,153.2312090557298,64.61712541052577,-57.830310281618495,0.0,0.0,-0.5783031028161849,-0.5783031028161849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43685656783614024
2025-08-22,EXTERMINATORS,107.27598425940828,153.2312090557298,42.83831568974038,0.0,0.0,0.4283831568974039,0.42838315689740375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42791877657270194
2025-08-25,EXTERMINATORS,792.0,830.5,4.860666583399055,0.0,0.0,0.04861111111111111,0.04860666583399056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.44211853524023076
2025-08-25,EXTERMINATORS,792.0,5.6,2.0,0.10,0.0,-0.9929292929292929,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5481804350057269
2025-08-25,EXTERMINATORS,792.0,770.32,-2.7379423419635343,0.0,0.0,-0.02737373737373731,-0.027379423419635344,0.0,-0.22432237302214003,0.5602153414150493,0.3515588044249729,0.0,0.0,0.0,1,0.43038463077313854
2025-08-25,EXTERMINATORS,792.0,757.26,-4.386790171649322,0.0,0.0,-0.043863636363636375,-0.04386790171649322,0.0,-0.1174344797316303,0.5257144674006894,0.1399444906505106,0.0,0.0,0.0,1,0.4325683588847265
2025-08-25,EXTERMINATORS,792.0,814.61,2.8549143321426858,0.0,0.0,0.028547979797979815,0.028549143321426856,0.0,-0.1974015151515151,0.4463527632947248,0.5062128287986009,0.0,0.0,0.0,1,0.4389692808702358
2025-08-25,EXTERMINATORS,792.0,803.48,1.4490290529235592,0.0,0.0,0.014494949494949517,0.014490290529235592,0.0,-0.20422474747474745,0.44189033542149864,0.4949637487795935,0.0,0.0,0.0,1,0.4317759376625567
2025-08-25,EXTERMINATORS,792.0,760.75,-3.945805739842633,0.0,0.0,-0.039457070707070704,-0.03945805739842633,0.0,-0.013530303030303009,0.032939132246380856,-0.7871114358094956,0.0,0.0,0.0,1,0.4580512646974164
2025-08-22,FORT LAND,516.0,538.67,4.394336228961874,0.0,0.0,0.043934108527131706,0.043943362289618745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.39533705351816306
2025-08-22,FORT LAND,516.0,522.15,1.1915155157432729,0.0,0.0,0.011918604651162746,0.011915155157432729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.38177696950869594
2025-08-22,FORT LAND,516.0,514.22,-0.3442441001037135,0.0,0.0,-0.0034496124031007224,-0.003442441001037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3832769847821831
2025-08-22,FORT LAND,516.0,88.0,6.0,1.80,0.0,-0.8294573643410853,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.48357944543946035
2025-08-22,FORT LAND,516.0,503.31,-2.459793326162022,0.0,0.0,-0.02459302325581395,-0.02459793326162022,0.0,-0.1603294573643411,0.3748869230892953,0.36207300321381375,0.0,0.0,0.0,1,0.39357459950422735
2025-08-22,FORT LAND,516.0,521.6,1.0853464327723836,0.0,0.0,0.010852713178294617,0.010853464327723836,0.0,-0.16694573643410854,0.37064864623750465,0.47969539729135624,0.0,0.0,0.0,1,0.3911403622996567
2025-08-22,FORT LAND,516.0,525.65,1.8693835566670296,0.0,0.0,0.018701550387596855,0.018693835566670296,0.0,-0.1655891472868217,0.3714784437731882,0.4961006506933146,0.0,0.0,0.0,1,0.39137737539301354
2025-08-22,FORT LAND,516.0,535.83,3.842387450846559,0.0,0.0,0.03843023255813961,0.03842387450846559,0.0,-0.15721317829457365,0.376486663458952,0.5196556208797661,0.0,0.0,0.0,1,0.40148031861999645
2025-08-22,FORT LAND,516.0,535.65,3.808246238020562,0.0,0.0,0.038081395348837165,0.03808246238020562,0.0,0.01629457364341086,0.025844999314063245,0.8429801618749229,0.0,0.0,0.0,1,0.4204016129963957
2025-08-25,FORT LAND,133.6088929673978,258.5847267387096,93.53855944439825,0.0,0.0,0.9353855944439825,0.9353855944439825,0.0,0.20829029718337014,0.4066376075838463,1.7880670250370032,0.0,0.0,0.0,1,0.5445093639696232
2025-08-25,FORT LAND,921.3994842726036,542.4203287160319,-41.13081915340508,0.0,0.0,-0.4113081915340508,-0.4113081915340508,0.0,0.12385811624090111,0.4926188428581722,-1.086369950182822,0.0,0.0,0.0,1,0.5535542278330627
2025-08-25,FORT LAND,486.4218057867698,921.3994842726036,89.42396769862587,0.0,0.0,0.8942396769862587,0.8942396769862587,0.0,0.29896574156063344,0.5915677773773078,1.0062649762039924,0.0,0.0,0.0,1,0.5951486760090148
2025-08-25,FORT LAND,258.5847267387096,138.79677313674136,-46.32445044714864,0.0,0.0,-0.46324450447148635,-0.4632445044714864,0.0,0.19863079415470825,0.6823781833182607,-0.9699537804793745,0.0,0.0,0.0,1,0.46069826222926413
2025-08-15,GREENTECH ENERGY,405.16847631274345,100.91,-75.0944214075655,0.0,0.0,-0.7509431115709282,-0.750944214075655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4925793652554207
2025-08-17,GREENTECH ENERGY,223.41525669502755,123.38,-44.77589340332861,0.0,0.0,-0.4477548139497941,-0.4477589340332861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4238211553519672
2025-08-19,GREENTECH ENERGY,144.39094240960412,223.42,54.72941236248012,0.0,0.0,0.5473269740577528,0.5472941236248012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4386211376151925
2025-08-22,GREENTECH ENERGY,3.7,3.76,1.670015326808647,0.0,0.0,0.01621621621621611,0.016700153268086472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37717756384273254
2025-08-22,GREENTECH ENERGY,3.7,3.58,-3.1995010003321456,0.0,0.0,-0.03243243243243246,-0.03199501000332146,0.0,-0.13351743353583717,0.494000771713499,0.20462518864652712,0.0,0.0,0.0,1,0.3874584291674595
2025-08-22,GREENTECH ENERGY,3.7,3.6,-2.6059429269066,0.0,0.0,-0.02702702702702705,-0.026059429269066,0.0,0.011265783372943051,0.3540698692006902,-0.10815043507208282,0.0,0.0,0.0,1,0.3839951294844384
2025-08-22,GREENTECH ENERGY,3.7,3.9,5.41,0.20,0.0,0.05405405405405398,0.0541,0.0,0.11162755697371267,0.24608453244925435,-0.23395823519111691,0.0,0.0,0.0,1,0.3995856879535097
2025-08-22,GREENTECH ENERGY,3.7,3.73,0.7252687259690838,0.0,0.0,0.008108108108108055,0.007252687259690837,0.0,0.003783783783783713,0.03521819703624262,0.12278664691080671,0.0,0.0,0.0,1,0.38018658337889205
